2025-08-17 22:34:36,617 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:34:36,618 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,619 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:34:36,620 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,620 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:34:36,621 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,621 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:34:36,622 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,623 [INFO] Starting scrape: @CheMed123
2025-08-17 22:34:36,623 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,624 [INFO] Starting scrape: @newoptics
2025-08-17 22:34:36,625 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:43:55,599 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/lobelia4cosmetics.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/tikvahpharma.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/yetenaweg.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/ethiopianfoodanddrugauthority.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/CheMed123.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/newoptics.json
2025-08-17 22:48:28,373 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:48:28,374 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,374 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:48:28,375 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,375 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:48:28,376 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,377 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:48:28,377 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,378 [INFO] Starting scrape: @CheMed123
2025-08-17 22:48:28,378 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,379 [INFO] Starting scrape: @newoptics
2025-08-17 22:48:28,379 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:49:01,893 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-08-17 22:49:03,651 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,064 [INFO] Phone migrated to 4
2025-08-17 22:49:53,243 [INFO] Reconnecting to new data center 4
2025-08-17 22:49:53,586 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-08-17 22:49:53,587 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,587 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:49:55,486 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:50:12,766 [INFO] Skipped (already exists): @lobelia4cosmetics
2025-08-17 22:50:12,768 [INFO] Skipped (already exists): @tikvahpharma
2025-08-17 22:50:12,769 [INFO] Skipped (already exists): @yetenaweg
2025-08-17 22:50:12,770 [INFO] Skipped (already exists): @ethiopianfoodanddrugauthority
2025-08-17 22:50:12,771 [INFO] Skipped (already exists): @CheMed123
2025-08-17 22:50:12,772 [INFO] Skipped (already exists): @newoptics
2025-08-17 22:53:12,100 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:53:12,224 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:53:13,177 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 23:12:03,225 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:03,400 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:03,560 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:03,771 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:03,977 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:04,183 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:04,409 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:04,654 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:04,831 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:05,014 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:05,297 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:05,511 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:05,731 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:05,937 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:06,170 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:06,431 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:06,713 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:06,978 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:07,247 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:07,436 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:07,622 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:07,803 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:07,987 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:08,201 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:08,387 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:08,552 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:08,760 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:09,016 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:09,250 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:09,480 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:09,680 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:09,849 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:10,019 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:10,286 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:10,497 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:10,670 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:10,845 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:11,010 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:11,242 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:11,448 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:11,633 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:11,878 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:12,166 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:12,403 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:12,618 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:12,763 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:12,922 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:13,124 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:13,344 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:13,582 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:13,749 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:13,915 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:14,067 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:14,248 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:14,428 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:14,583 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:14,796 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:14,996 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:15,173 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:15,404 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:15,664 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:15,811 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:16,001 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:16,197 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:16,399 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:16,572 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:16,768 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:16,988 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:17,140 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:17,355 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:17,523 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:17,675 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:18,180 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:18,359 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:18,544 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:18,707 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:18,939 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:19,124 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:19,287 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:19,453 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:19,616 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:19,798 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:19,981 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:20,123 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:20,288 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:20,461 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:20,661 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:20,883 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:21,088 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:21,240 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:21,409 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:21,610 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:21,791 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:21,975 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:22,154 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:22,326 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:22,463 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:22,634 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:22,825 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:23,024 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:23,234 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:23,497 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:23,709 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:23,957 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:24,181 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:24,490 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:24,737 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:24,996 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:25,231 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:25,436 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:25,595 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:25,788 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:25,976 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:26,140 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:26,326 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:26,497 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:26,676 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:26,825 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:26,981 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:27,169 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:27,380 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:27,533 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:27,687 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:27,859 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:28,020 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:28,191 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:28,357 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:28,528 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:28,718 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:28,891 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:29,076 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:29,275 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:29,468 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:29,666 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:29,832 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:30,014 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:30,239 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:30,456 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:30,604 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:30,819 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:31,008 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:31,177 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:31,371 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:31,512 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:31,680 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:31,841 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:32,020 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:32,183 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:32,366 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:32,531 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:32,693 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:32,868 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:33,067 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:33,225 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:33,380 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:33,548 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:33,728 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:33,908 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:34,104 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:34,298 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:34,473 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:34,646 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:34,822 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:34,988 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:35,151 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:35,324 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:35,508 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:35,776 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:35,977 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:36,169 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:36,392 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:36,546 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:36,994 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:37,179 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:37,371 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:37,544 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:37,736 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:37,908 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:38,145 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:38,474 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:38,718 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:38,983 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:39,256 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:39,534 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:39,836 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:40,081 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:40,258 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:40,428 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:40,614 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:40,823 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:41,107 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:41,358 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:41,553 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:41,718 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:41,879 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:42,034 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:42,193 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:42,384 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:42,549 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:42,706 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:42,915 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:43,131 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:43,317 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:43,505 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:43,746 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:43,929 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:44,136 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:44,354 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:44,527 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:44,710 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:44,912 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:45,084 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:45,268 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:45,470 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:45,609 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:45,845 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:46,177 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:46,437 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:46,712 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:46,902 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:47,124 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:47,331 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:47,531 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:47,759 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:48,028 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:48,253 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:48,467 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:48,708 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:48,883 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:49,096 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:49,316 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:49,475 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:49,715 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:49,911 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:50,170 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:50,477 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:50,773 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:51,025 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:51,319 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:51,463 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:51,681 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:51,855 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:52,054 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:52,240 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:52,418 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:52,608 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:52,798 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:52,979 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:53,176 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:53,365 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:53,561 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:53,713 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:53,901 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:54,062 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:54,300 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:54,449 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:54,638 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:54,842 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
